S,Channel,Time_Index,0,1,2,3
17,5,94,,,,
17,5,95,,,,
17,5,96,,,,
17,5,97,,,,
17,5,98,,,,
17,5,99,,,,
17,5,100,,,,
17,5,101,,,,
17,5,102,,,,
17,5,103,,,,
17,5,104,,,,
17,5,105,,,,
17,5,106,,,,
17,5,107,,,,
17,5,108,,,,
17,5,109,,,,
17,5,110,,,,
17,5,111,,,,
17,5,112,,,,
17,5,113,,,,
17,5,114,,,,
17,5,115,,,,
17,5,116,,,,
17,5,117,,,,
17,5,118,,,,
17,5,119,,,,
17,5,120,,,,
17,5,121,,,,
17,5,122,,,,
17,5,123,,,,
17,5,124,,,,
17,5,125,,,,
17,5,126,,,,
17,5,127,,,,
17,5,128,,,,
17,5,129,,,,
17,5,130,,,,
17,5,131,,,,
17,5,132,,,,
17,5,133,,,,
17,5,134,,,,
17,5,135,,,,
17,5,136,,,,
17,5,137,,,,
17,5,138,,,,
17,5,139,,,,
17,5,140,,,,
17,5,141,,,,
17,5,142,,,,
17,5,143,,,,
17,5,144,,,,
17,5,145,,,,
17,5,146,,,,
17,5,147,,,,
17,5,148,,,,
17,5,149,,,,
17,5,150,,,,
17,5,151,,,,
17,5,152,,,,
17,5,153,,,,
17,5,154,,,,
17,5,155,,,,
17,5,156,,,,
17,5,157,,,,
17,5,158,,,,
17,5,159,,,,
17,5,160,,,,
17,5,161,,,,
17,5,162,,,,
17,5,163,,,,
17,5,164,,,,
17,5,165,,,,
17,5,166,,,,
17,5,167,,,,
17,5,168,,,,
17,5,169,,,,
17,5,170,,,,
17,5,171,,,,
17,5,172,,,,
17,5,173,,,,
17,5,174,,,,
17,5,175,,,,
17,5,176,,,,
17,5,177,,,,
17,5,178,,,,
17,5,179,,,,
17,5,180,,,,
17,5,181,,,,
17,5,182,,,,
17,5,183,,,,
17,5,184,,,,
17,5,185,,,,
17,5,186,,,,
17,5,187,,,,
17,5,188,,,,
17,5,189,,,,
17,5,190,,,,
17,5,191,,,,
17,5,192,,,,
17,5,193,,,,
17,5,194,,,,
17,5,195,,,,
17,5,196,,,,
17,5,197,,,,
17,5,198,,,,
17,5,199,,,,
17,5,200,,,,
17,5,201,,,,
17,5,202,,,,
17,5,203,,,,
17,5,204,,,,
17,5,205,,,,
17,5,206,,,,
17,5,207,,,,
17,5,208,,,,
17,5,209,,,,
17,5,210,,,,
17,5,211,,,,
17,5,212,,,,
17,5,213,,,,
17,5,214,,,,
17,5,215,,,,
17,5,216,,,,
17,5,217,,,,
17,5,218,,,,
17,5,219,,,,
17,5,220,,,,
17,5,221,,,,
17,5,222,,,,
17,5,223,,,,
17,5,224,,,,
17,5,225,,,,
17,5,226,,,,
17,5,227,,,,
17,5,228,,,,
17,5,229,,,,
17,5,230,,,,
17,5,231,,,,
17,5,232,,,,
17,5,233,,,,
17,5,234,,,,
17,5,235,,,,
17,5,236,,,,
17,5,237,,,,
17,5,238,,,,
17,5,239,,,,
17,5,240,,,,
17,5,241,,,,
17,5,242,,,,
17,5,243,,,,
17,5,244,,,,
17,5,245,,,,
17,5,246,,,,
17,5,247,,,,
17,5,248,,,,
17,5,249,,,,
17,5,250,,,,
17,5,251,,,,
17,5,252,,,,
17,5,253,,,,
17,5,254,,,,
17,6,0,,,,
17,6,1,,,,
17,6,2,,,,
17,6,3,,,,
17,6,4,,,,
17,6,5,,,,
17,6,6,,,,
17,6,7,,,,
17,6,8,,,,
17,6,9,,,,
17,6,10,,,,
17,6,11,,,,
17,6,12,,,,
17,6,13,,,,
17,6,14,,,,
17,6,15,,,,
17,6,16,,,,
17,6,17,,,,
17,6,18,,,,
17,6,19,,,,
17,6,20,,,,
17,6,21,,,,
17,6,22,,,,
17,6,23,,,,
17,6,24,,,,
17,6,25,,,,
17,6,26,,,,
17,6,27,,,,
17,6,28,,,,
17,6,29,,,,
17,6,30,,,,
17,6,31,,,,
17,6,32,,,,
17,6,33,,,,
17,6,34,,,,
17,6,35,,,,
17,6,36,,,,
17,6,37,,,,
17,6,38,,,,
17,6,39,,,,
17,6,40,,,,
17,6,41,,,,
17,6,42,,,,
17,6,43,,,,
17,6,44,,,,
17,6,45,,,,
17,6,46,,,,
17,6,47,,,,
17,6,48,,,,
17,6,49,,,,
17,6,50,,,,
17,6,51,,,,
17,6,52,,,,
17,6,53,,,,
17,6,54,,,,
17,6,55,,,,
17,6,56,,,,
17,6,57,,,,
17,6,58,,,,
17,6,59,,,,
17,6,60,,,,
17,6,61,,,,
17,6,62,,,,
17,6,63,,,,
17,6,64,,,,
17,6,65,,,,
17,6,66,,,,
17,6,67,,,,
17,6,68,,,,
17,6,69,,,,
17,6,70,,,,
17,6,71,,,,
17,6,72,,,,
17,6,73,,,,
17,6,74,,,,
17,6,75,,,,
17,6,76,,,,
17,6,77,,,,
17,6,78,,,,
17,6,79,,,,
17,6,80,,,,
17,6,81,,,,
17,6,82,,,,
17,6,83,,,,
17,6,84,,,,
17,6,85,,,,
17,6,86,,,,
17,6,87,,,,
17,6,88,,,,
17,6,89,,,,
17,6,90,,,,
17,6,91,,,,
17,6,92,,,,
17,6,93,,,,
17,6,94,,,,
17,6,95,,,,
17,6,96,,,,
17,6,97,,,,
17,6,98,,,,
17,6,99,,,,
17,6,100,,,,
17,6,101,,,,
17,6,102,,,,
17,6,103,,,,
17,6,104,,,,
17,6,105,,,,
17,6,106,,,,
17,6,107,,,,
17,6,108,,,,
17,6,109,,,,
17,6,110,,,,
17,6,111,,,,
17,6,112,,,,
17,6,113,,,,
17,6,114,,,,
17,6,115,,,,
17,6,116,,,,
17,6,117,,,,
17,6,118,,,,
17,6,119,,,,
17,6,120,,,,
17,6,121,,,,
17,6,122,,,,
17,6,123,,,,
17,6,124,,,,
17,6,125,,,,
17,6,126,,,,
17,6,127,,,,
17,6,128,,,,
17,6,129,,,,
17,6,130,,,,
17,6,131,,,,
17,6,132,,,,
17,6,133,,,,
17,6,134,,,,
17,6,135,,,,
17,6,136,,,,
17,6,137,,,,
17,6,138,,,,
17,6,139,,,,
17,6,140,,,,
17,6,141,,,,
17,6,142,,,,
17,6,143,,,,
17,6,144,,,,
17,6,145,,,,
17,6,146,,,,
17,6,147,,,,
17,6,148,,,,
17,6,149,,,,
17,6,150,,,,
17,6,151,,,,
17,6,152,,,,
17,6,153,,,,
17,6,154,,,,
17,6,155,,,,
17,6,156,,,,
17,6,157,,,,
17,6,158,,,,
17,6,159,,,,
17,6,160,,,,
17,6,161,,,,
17,6,162,,,,
17,6,163,,,,
17,6,164,,,,
17,6,165,,,,
17,6,166,,,,
17,6,167,,,,
17,6,168,,,,
17,6,169,,,,
17,6,170,,,,
17,6,171,,,,
17,6,172,,,,
17,6,173,,,,
17,6,174,,,,
17,6,175,,,,
17,6,176,,,,
17,6,177,,,,
17,6,178,,,,
17,6,179,,,,
17,6,180,,,,
17,6,181,,,,
17,6,182,,,,
17,6,183,,,,
17,6,184,,,,
17,6,185,,,,
17,6,186,,,,
17,6,187,,,,
17,6,188,,,,
17,6,189,,,,
17,6,190,,,,
17,6,191,,,,
17,6,192,,,,
17,6,193,,,,
17,6,194,,,,
17,6,195,,,,
17,6,196,,,,
17,6,197,,,,
17,6,198,,,,
17,6,199,,,,
17,6,200,,,,
17,6,201,,,,
17,6,202,,,,
17,6,203,,,,
17,6,204,,,,
17,6,205,,,,
17,6,206,,,,
17,6,207,,,,
17,6,208,,,,
17,6,209,,,,
17,6,210,,,,
17,6,211,,,,
17,6,212,,,,
17,6,213,,,,
17,6,214,,,,
17,6,215,,,,
17,6,216,,,,
17,6,217,,,,
17,6,218,,,,
17,6,219,,,,
17,6,220,,,,
17,6,221,,,,
17,6,222,,,,
17,6,223,,,,
17,6,224,,,,
17,6,225,,,,
17,6,226,,,,
17,6,227,,,,
17,6,228,,,,
17,6,229,,,,
17,6,230,,,,
17,6,231,,,,
17,6,232,,,,
17,6,233,,,,
17,6,234,,,,
17,6,235,,,,
17,6,236,,,,
17,6,237,,,,
17,6,238,,,,
17,6,239,,,,
17,6,240,,,,
17,6,241,,,,
17,6,242,,,,
17,6,243,,,,
17,6,244,,,,
17,6,245,,,,
17,6,246,,,,
17,6,247,,,,
17,6,248,,,,
17,6,249,,,,
17,6,250,,,,
17,6,251,,,,
17,6,252,,,,
17,6,253,,,,
17,6,254,,,,
17,7,0,,,,
17,7,1,,,,
17,7,2,,,,
17,7,3,,,,
17,7,4,,,,
17,7,5,,,,
17,7,6,,,,
17,7,7,,,,
17,7,8,,,,
17,7,9,,,,
17,7,10,,,,
17,7,11,,,,
17,7,12,,,,
17,7,13,,,,
17,7,14,,,,
17,7,15,,,,
17,7,16,,,,
17,7,17,,,,
17,7,18,,,,
17,7,19,,,,
17,7,20,,,,
17,7,21,,,,
17,7,22,,,,
17,7,23,,,,
17,7,24,,,,
17,7,25,,,,
17,7,26,,,,
17,7,27,,,,
17,7,28,,,,
17,7,29,,,,
17,7,30,,,,
17,7,31,,,,
17,7,32,,,,
17,7,33,,,,
17,7,34,,,,
17,7,35,,,,
17,7,36,,,,
17,7,37,,,,
17,7,38,,,,
17,7,39,,,,
17,7,40,,,,
17,7,41,,,,
17,7,42,,,,
17,7,43,,,,
17,7,44,,,,
17,7,45,,,,
17,7,46,,,,
17,7,47,,,,
17,7,48,,,,
17,7,49,,,,
17,7,50,,,,
17,7,51,,,,
17,7,52,,,,
17,7,53,,,,
17,7,54,,,,
17,7,55,,,,
17,7,56,,,,
17,7,57,,,,
17,7,58,,,,
17,7,59,,,,
17,7,60,,,,
17,7,61,,,,
17,7,62,,,,
17,7,63,,,,
17,7,64,,,,
17,7,65,,,,
17,7,66,,,,
17,7,67,,,,
17,7,68,,,,
17,7,69,,,,
17,7,70,,,,
17,7,71,,,,
17,7,72,,,,
17,7,73,,,,
17,7,74,,,,
17,7,75,,,,
17,7,76,,,,
17,7,77,,,,
17,7,78,,,,
17,7,79,,,,
17,7,80,,,,
17,7,81,,,,
17,7,82,,,,
17,7,83,,,,
17,7,84,,,,
17,7,85,,,,
17,7,86,,,,
17,7,87,,,,
17,7,88,,,,
17,7,89,,,,
17,7,90,,,,
17,7,91,,,,
17,7,92,,,,
17,7,93,,,,
17,7,94,,,,
17,7,95,,,,
17,7,96,,,,
17,7,97,,,,
17,7,98,,,,
17,7,99,,,,
17,7,100,,,,
17,7,101,,,,
17,7,102,,,,
17,7,103,,,,
17,7,104,,,,
17,7,105,,,,
17,7,106,,,,
17,7,107,,,,
17,7,108,,,,
17,7,109,,,,
17,7,110,,,,
17,7,111,,,,
17,7,112,,,,
17,7,113,,,,
17,7,114,,,,
17,7,115,,,,
17,7,116,,,,
17,7,117,,,,
17,7,118,,,,
17,7,119,,,,
17,7,120,,,,
17,7,121,,,,
17,7,122,,,,
17,7,123,,,,
17,7,124,,,,
17,7,125,,,,
17,7,126,,,,
17,7,127,,,,
17,7,128,,,,
17,7,129,,,,
17,7,130,,,,
17,7,131,,,,
17,7,132,,,,
17,7,133,,,,
17,7,134,,,,
17,7,135,,,,
17,7,136,,,,
17,7,137,,,,
17,7,138,,,,
17,7,139,,,,
17,7,140,,,,
17,7,141,,,,
17,7,142,,,,
17,7,143,,,,
17,7,144,,,,
17,7,145,,,,
17,7,146,,,,
17,7,147,,,,
17,7,148,,,,
17,7,149,,,,
17,7,150,,,,
17,7,151,,,,
17,7,152,,,,
17,7,153,,,,
17,7,154,,,,
17,7,155,,,,
17,7,156,,,,
17,7,157,,,,
17,7,158,,,,
17,7,159,,,,
17,7,160,,,,
17,7,161,,,,
17,7,162,,,,
17,7,163,,,,
17,7,164,,,,
17,7,165,,,,
17,7,166,,,,
17,7,167,,,,
17,7,168,,,,
17,7,169,,,,
17,7,170,,,,
17,7,171,,,,
17,7,172,,,,
17,7,173,,,,
17,7,174,,,,
17,7,175,,,,
17,7,176,,,,
17,7,177,,,,
17,7,178,,,,
17,7,179,,,,
17,7,180,,,,
17,7,181,,,,
17,7,182,,,,
17,7,183,,,,
17,7,184,,,,
17,7,185,,,,
17,7,186,,,,
17,7,187,,,,
17,7,188,,,,
17,7,189,,,,
17,7,190,,,,
17,7,191,,,,
17,7,192,,,,
17,7,193,,,,
17,7,194,,,,
17,7,195,,,,
17,7,196,,,,
17,7,197,,,,
17,7,198,,,,
17,7,199,,,,
17,7,200,,,,
17,7,201,,,,
17,7,202,,,,
17,7,203,,,,
17,7,204,,,,
17,7,205,,,,
17,7,206,,,,
17,7,207,,,,
17,7,208,,,,
17,7,209,,,,
17,7,210,,,,
17,7,211,,,,
17,7,212,,,,
17,7,213,,,,
17,7,214,,,,
17,7,215,,,,
17,7,216,,,,
17,7,217,,,,
17,7,218,,,,
17,7,219,,,,
17,7,220,,,,
17,7,221,,,,
17,7,222,,,,
17,7,223,,,,
17,7,224,,,,
17,7,225,,,,
17,7,226,,,,
17,7,227,,,,
17,7,228,,,,
17,7,229,,,,
17,7,230,,,,
17,7,231,,,,
17,7,232,,,,
17,7,233,,,,
17,7,234,,,,
17,7,235,,,,
17,7,236,,,,
17,7,237,,,,
17,7,238,,,,
17,7,239,,,,
17,7,240,,,,
17,7,241,,,,
17,7,242,,,,
17,7,243,,,,
17,7,244,,,,
17,7,245,,,,
17,7,246,,,,
17,7,247,,,,
17,7,248,,,,
17,7,249,,,,
17,7,250,,,,
17,7,251,,,,
17,7,252,,,,
17,7,253,,,,
17,7,254,,,,
17,8,0,,,,
17,8,1,,,,
17,8,2,,,,
17,8,3,,,,
17,8,4,,,,
17,8,5,,,,
17,8,6,,,,
17,8,7,,,,
17,8,8,,,,
17,8,9,,,,
17,8,10,,,,
17,8,11,,,,
17,8,12,,,,
17,8,13,,,,
17,8,14,,,,
17,8,15,,,,
17,8,16,,,,
17,8,17,,,,
17,8,18,,,,
17,8,19,,,,
17,8,20,,,,
17,8,21,,,,
17,8,22,,,,
17,8,23,,,,
17,8,24,,,,
17,8,25,,,,
17,8,26,,,,
17,8,27,,,,
17,8,28,,,,
17,8,29,,,,
17,8,30,,,,
17,8,31,,,,
17,8,32,,,,
17,8,33,,,,
17,8,34,,,,
17,8,35,,,,
17,8,36,,,,
17,8,37,,,,
17,8,38,,,,
17,8,39,,,,
17,8,40,,,,
17,8,41,,,,
17,8,42,,,,
17,8,43,,,,
17,8,44,,,,
17,8,45,,,,
17,8,46,,,,
17,8,47,,,,
17,8,48,,,,
17,8,49,,,,
17,8,50,,,,
17,8,51,,,,
17,8,52,,,,
17,8,53,,,,
17,8,54,,,,
17,8,55,,,,
17,8,56,,,,
17,8,57,,,,
17,8,58,,,,
17,8,59,,,,
17,8,60,,,,
17,8,61,,,,
17,8,62,,,,
17,8,63,,,,
17,8,64,,,,
17,8,65,,,,
17,8,66,,,,
17,8,67,,,,
17,8,68,,,,
17,8,69,,,,
17,8,70,,,,
17,8,71,,,,
17,8,72,,,,
17,8,73,,,,
17,8,74,,,,
17,8,75,,,,
17,8,76,,,,
17,8,77,,,,
17,8,78,,,,
17,8,79,,,,
17,8,80,,,,
17,8,81,,,,
17,8,82,,,,
17,8,83,,,,
17,8,84,,,,
17,8,85,,,,
17,8,86,,,,
17,8,87,,,,
17,8,88,,,,
17,8,89,,,,
17,8,90,,,,
17,8,91,,,,
17,8,92,,,,
17,8,93,,,,
17,8,94,,,,
17,8,95,,,,
17,8,96,,,,
17,8,97,,,,
17,8,98,,,,
17,8,99,,,,
17,8,100,,,,
17,8,101,,,,
17,8,102,,,,
17,8,103,,,,
17,8,104,,,,
17,8,105,,,,
17,8,106,,,,
17,8,107,,,,
17,8,108,,,,
17,8,109,,,,
17,8,110,,,,
17,8,111,,,,
17,8,112,,,,
17,8,113,,,,
17,8,114,,,,
17,8,115,,,,
17,8,116,,,,
17,8,117,,,,
17,8,118,,,,
17,8,119,,,,
17,8,120,,,,
17,8,121,,,,
17,8,122,,,,
17,8,123,,,,
17,8,124,,,,
17,8,125,,,,
17,8,126,,,,
17,8,127,,,,
17,8,128,,,,
17,8,129,,,,
17,8,130,,,,
17,8,131,,,,
17,8,132,,,,
17,8,133,,,,
17,8,134,,,,
17,8,135,,,,
17,8,136,,,,
17,8,137,,,,
17,8,138,,,,
17,8,139,,,,
17,8,140,,,,
17,8,141,,,,
17,8,142,,,,
17,8,143,,,,
17,8,144,,,,
17,8,145,,,,
17,8,146,,,,
17,8,147,,,,
17,8,148,,,,
17,8,149,,,,
17,8,150,,,,
17,8,151,,,,
17,8,152,,,,
17,8,153,,,,
17,8,154,,,,
17,8,155,,,,
17,8,156,,,,
17,8,157,,,,
17,8,158,,,,
17,8,159,,,,
17,8,160,,,,
17,8,161,,,,
17,8,162,,,,
17,8,163,,,,
17,8,164,,,,
17,8,165,,,,
17,8,166,,,,
17,8,167,,,,
17,8,168,,,,
17,8,169,,,,
17,8,170,,,,
17,8,171,,,,
17,8,172,,,,
17,8,173,,,,
17,8,174,,,,
17,8,175,,,,
17,8,176,,,,
17,8,177,,,,
17,8,178,,,,
17,8,179,,,,
17,8,180,,,,
17,8,181,,,,
17,8,182,,,,
17,8,183,,,,
17,8,184,,,,
17,8,185,,,,
17,8,186,,,,
17,8,187,,,,
17,8,188,,,,
17,8,189,,,,
17,8,190,,,,
17,8,191,,,,
17,8,192,,,,
17,8,193,,,,
17,8,194,,,,
17,8,195,,,,
17,8,196,,,,
17,8,197,,,,
17,8,198,,,,
17,8,199,,,,
17,8,200,,,,
17,8,201,,,,
17,8,202,,,,
17,8,203,,,,
17,8,204,,,,
17,8,205,,,,
17,8,206,,,,
17,8,207,,,,
17,8,208,,,,
17,8,209,,,,
17,8,210,,,,
17,8,211,,,,
17,8,212,,,,
17,8,213,,,,
17,8,214,,,,
17,8,215,,,,
17,8,216,,,,
17,8,217,,,,
17,8,218,,,,
17,8,219,,,,
17,8,220,,,,
17,8,221,,,,
17,8,222,,,,
17,8,223,,,,
17,8,224,,,,
17,8,225,,,,
17,8,226,,,,
17,8,227,,,,
17,8,228,,,,
17,8,229,,,,
17,8,230,,,,
17,8,231,,,,
17,8,232,,,,
17,8,233,,,,
17,8,234,,,,
17,8,235,,,,
17,8,236,,,,
17,8,237,,,,
17,8,238,,,,
17,8,239,,,,
17,8,240,,,,
17,8,241,,,,
17,8,242,,,,
17,8,243,,,,
17,8,244,,,,
17,8,245,,,,
17,8,246,,,,
17,8,247,,,,
17,8,248,,,,
17,8,249,,,,
17,8,250,,,,
17,8,251,,,,
17,8,252,,,,
17,8,253,,,,
17,8,254,,,,
17,9,0,,,,
17,9,1,,,,
17,9,2,,,,
17,9,3,,,,
17,9,4,,,,
17,9,5,,,,
17,9,6,,,,
17,9,7,,,,
17,9,8,,,,
17,9,9,,,,
17,9,10,,,,
17,9,11,,,,
17,9,12,,,,
17,9,13,,,,
17,9,14,,,,
17,9,15,,,,
17,9,16,,,,
17,9,17,,,,
17,9,18,,,,
17,9,19,,,,
17,9,20,,,,
17,9,21,,,,
17,9,22,,,,
17,9,23,,,,
17,9,24,,,,
17,9,25,,,,
17,9,26,,,,
17,9,27,,,,
17,9,28,,,,
17,9,29,,,,
17,9,30,,,,
17,9,31,,,,
17,9,32,,,,
17,9,33,,,,
17,9,34,,,,
17,9,35,,,,
17,9,36,,,,
17,9,37,,,,
17,9,38,,,,
17,9,39,,,,
17,9,40,,,,
17,9,41,,,,
17,9,42,,,,
17,9,43,,,,
17,9,44,,,,
17,9,45,,,,
17,9,46,,,,
17,9,47,,,,
17,9,48,,,,
17,9,49,,,,
17,9,50,,,,
17,9,51,,,,
17,9,52,,,,
17,9,53,,,,
17,9,54,,,,
17,9,55,,,,
17,9,56,,,,
17,9,57,,,,
17,9,58,,,,
17,9,59,,,,
17,9,60,,,,
17,9,61,,,,
17,9,62,,,,
17,9,63,,,,
17,9,64,,,,
17,9,65,,,,
17,9,66,,,,
17,9,67,,,,
17,9,68,,,,
17,9,69,,,,
17,9,70,,,,
17,9,71,,,,
17,9,72,,,,
17,9,73,,,,
17,9,74,,,,
17,9,75,,,,
17,9,76,,,,
17,9,77,,,,
17,9,78,,,,
17,9,79,,,,
17,9,80,,,,
17,9,81,,,,
17,9,82,,,,
17,9,83,,,,
17,9,84,,,,
17,9,85,,,,
17,9,86,,,,
17,9,87,,,,
17,9,88,,,,
17,9,89,,,,
17,9,90,,,,
17,9,91,,,,
17,9,92,,,,
17,9,93,,,,
17,9,94,,,,
17,9,95,,,,
17,9,96,,,,
17,9,97,,,,
17,9,98,,,,
17,9,99,,,,
17,9,100,,,,
17,9,101,,,,
17,9,102,,,,
17,9,103,,,,
17,9,104,,,,
17,9,105,,,,
17,9,106,,,,
17,9,107,,,,
17,9,108,,,,
17,9,109,,,,
17,9,110,,,,
17,9,111,,,,
17,9,112,,,,
17,9,113,,,,
17,9,114,,,,
17,9,115,,,,
17,9,116,,,,
17,9,117,,,,
17,9,118,,,,
17,9,119,,,,
17,9,120,,,,
17,9,121,,,,
17,9,122,,,,
17,9,123,,,,
17,9,124,,,,
17,9,125,,,,
17,9,126,,,,
17,9,127,,,,
17,9,128,,,,
17,9,129,,,,
17,9,130,,,,
17,9,131,,,,
17,9,132,,,,
17,9,133,,,,
17,9,134,,,,
17,9,135,,,,
17,9,136,,,,
17,9,137,,,,
17,9,138,,,,
17,9,139,,,,
17,9,140,,,,
17,9,141,,,,
17,9,142,,,,
17,9,143,,,,
17,9,144,,,,
17,9,145,,,,
17,9,146,,,,
17,9,147,,,,
17,9,148,,,,
17,9,149,,,,
17,9,150,,,,
17,9,151,,,,
17,9,152,,,,
17,9,153,,,,
17,9,154,,,,
17,9,155,,,,
17,9,156,,,,
17,9,157,,,,
17,9,158,,,,
17,9,159,,,,
17,9,160,,,,
17,9,161,,,,
17,9,162,,,,
17,9,163,,,,
17,9,164,,,,
17,9,165,,,,
17,9,166,,,,
17,9,167,,,,
17,9,168,,,,
17,9,169,,,,
17,9,170,,,,
17,9,171,,,,
17,9,172,,,,
17,9,173,,,,
17,9,174,,,,
17,9,175,,,,
17,9,176,,,,
17,9,177,,,,
17,9,178,,,,
17,9,179,,,,
17,9,180,,,,
17,9,181,,,,
17,9,182,,,,
17,9,183,,,,
17,9,184,,,,
17,9,185,,,,
17,9,186,,,,
17,9,187,,,,
17,9,188,,,,
17,9,189,,,,
17,9,190,,,,
17,9,191,,,,
17,9,192,,,,
17,9,193,,,,
17,9,194,,,,
17,9,195,,,,
17,9,196,,,,
17,9,197,,,,
17,9,198,,,,
17,9,199,,,,
17,9,200,,,,
17,9,201,,,,
17,9,202,,,,
17,9,203,,,,
17,9,204,,,,
17,9,205,,,,
17,9,206,,,,
17,9,207,,,,
17,9,208,,,,
17,9,209,,,,
17,9,210,,,,
17,9,211,,,,
17,9,212,,,,
17,9,213,,,,
17,9,214,,,,
17,9,215,,,,
17,9,216,,,,
17,9,217,,,,
17,9,218,,,,
17,9,219,,,,
17,9,220,,,,
17,9,221,,,,
17,9,222,,,,
17,9,223,,,,
17,9,224,,,,
17,9,225,,,,
17,9,226,,,,
17,9,227,,,,
17,9,228,,,,
17,9,229,,,,
17,9,230,,,,
17,9,231,,,,
17,9,232,,,,
17,9,233,,,,
17,9,234,,,,
17,9,235,,,,
17,9,236,,,,
17,9,237,,,,
17,9,238,,,,
17,9,239,,,,
17,9,240,,,,
17,9,241,,,,
17,9,242,,,,
17,9,243,,,,
17,9,244,,,,
17,9,245,,,,
17,9,246,,,,
17,9,247,,,,
17,9,248,,,,
17,9,249,,,,
17,9,250,,,,
17,9,251,,,,
17,9,252,,,,
17,9,253,,,,
17,9,254,,,,
17,10,0,,,,
17,10,1,,,,
17,10,2,,,,
17,10,3,,,,
17,10,4,,,,
17,10,5,,,,
17,10,6,,,,
17,10,7,,,,
17,10,8,,,,
17,10,9,,,,
17,10,10,,,,
17,10,11,,,,
17,10,12,,,,
17,10,13,,,,
17,10,14,,,,
17,10,15,,,,
17,10,16,,,,
17,10,17,,,,
17,10,18,,,,
17,10,19,,,,
17,10,20,,,,
17,10,21,,,,
17,10,22,,,,
17,10,23,,,,
17,10,24,,,,
17,10,25,,,,
17,10,26,,,,
17,10,27,,,,
17,10,28,,,,
17,10,29,,,,
17,10,30,,,,
17,10,31,,,,
17,10,32,,,,
17,10,33,,,,
17,10,34,,,,
17,10,35,,,,
17,10,36,,,,
17,10,37,,,,
17,10,38,,,,
17,10,39,,,,
17,10,40,,,,
17,10,41,,,,
17,10,42,,,,
17,10,43,,,,
17,10,44,,,,
17,10,45,,,,
17,10,46,,,,
17,10,47,,,,
17,10,48,,,,
17,10,49,,,,
17,10,50,,,,
17,10,51,,,,
17,10,52,,,,
17,10,53,,,,
17,10,54,,,,
17,10,55,,,,
17,10,56,,,,
17,10,57,,,,
17,10,58,,,,
17,10,59,,,,
17,10,60,,,,
17,10,61,,,,
17,10,62,,,,
17,10,63,,,,
17,10,64,,,,
17,10,65,,,,
17,10,66,,,,
17,10,67,,,,
17,10,68,,,,
17,10,69,,,,
17,10,70,,,,
17,10,71,,,,
17,10,72,,,,
17,10,73,,,,
17,10,74,,,,
17,10,75,,,,
17,10,76,,,,
17,10,77,,,,
17,10,78,,,,
17,10,79,,,,
17,10,80,,,,
17,10,81,,,,
17,10,82,,,,
17,10,83,,,,
17,10,84,,,,
17,10,85,,,,
17,10,86,,,,
17,10,87,,,,
17,10,88,,,,
17,10,89,,,,
17,10,90,,,,
17,10,91,,,,
17,10,92,,,,
17,10,93,,,,
17,10,94,,,,
17,10,95,,,,
17,10,96,,,,
17,10,97,,,,
17,10,98,,,,
17,10,99,,,,
17,10,100,,,,
17,10,101,,,,
17,10,102,,,,
17,10,103,,,,
17,10,104,,,,
17,10,105,,,,
17,10,106,,,,
17,10,107,,,,
17,10,108,,,,
17,10,109,,,,
17,10,110,,,,
17,10,111,,,,
17,10,112,,,,
17,10,113,,,,
17,10,114,,,,
17,10,115,,,,
17,10,116,,,,
17,10,117,,,,
17,10,118,,,,
17,10,119,,,,
17,10,120,,,,
17,10,121,,,,
17,10,122,,,,
17,10,123,,,,
17,10,124,,,,
17,10,125,,,,
17,10,126,,,,
17,10,127,,,,
17,10,128,,,,
17,10,129,,,,
17,10,130,,,,
17,10,131,,,,
17,10,132,,,,
17,10,133,,,,
17,10,134,,,,
17,10,135,,,,
17,10,136,,,,
17,10,137,,,,
17,10,138,,,,
17,10,139,,,,
17,10,140,,,,
17,10,141,,,,
17,10,142,,,,
17,10,143,,,,
17,10,144,,,,
17,10,145,,,,
17,10,146,,,,
17,10,147,,,,
17,10,148,,,,
17,10,149,,,,
17,10,150,,,,
17,10,151,,,,
17,10,152,,,,
17,10,153,,,,
17,10,154,,,,
17,10,155,,,,
17,10,156,,,,
17,10,157,,,,
17,10,158,,,,
17,10,159,,,,
17,10,160,,,,
17,10,161,,,,
17,10,162,,,,
17,10,163,,,,
17,10,164,,,,
17,10,165,,,,
17,10,166,,,,
17,10,167,,,,
17,10,168,,,,
17,10,169,,,,
17,10,170,,,,
17,10,171,,,,
17,10,172,,,,
17,10,173,,,,
17,10,174,,,,
17,10,175,,,,
17,10,176,,,,
17,10,177,,,,
17,10,178,,,,
17,10,179,,,,
17,10,180,,,,
17,10,181,,,,
17,10,182,,,,
17,10,183,,,,
17,10,184,,,,
17,10,185,,,,
17,10,186,,,,
17,10,187,,,,
17,10,188,,,,
17,10,189,,,,
17,10,190,,,,
17,10,191,,,,
17,10,192,,,,
17,10,193,,,,
17,10,194,,,,
17,10,195,,,,
17,10,196,,,,
17,10,197,,,,
17,10,198,,,,
17,10,199,,,,
17,10,200,,,,
17,10,201,,,,
17,10,202,,,,
17,10,203,,,,
17,10,204,,,,
17,10,205,,,,
17,10,206,,,,
17,10,207,,,,
17,10,208,,,,
17,10,209,,,,
17,10,210,,,,
17,10,211,,,,
17,10,212,,,,
17,10,213,,,,
17,10,214,,,,
17,10,215,,,,
17,10,216,,,,
